"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"cDC2","HSPC",0,0,1,3,-0.772674934479911,4,0.75,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","MAIT",0,0,0,5,-0.500982127483921,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","NK Proliferating",0,0,0,3,-0.406476272840369,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","NK_2",0,0,0,7,-0.882851637982302,7,1,0.499999928571439,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","NK_4",0,0,0,1,-1.43008992967229,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","Plasma",0,0,0,2,-0.461013066032234,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","Platelet",9,2,4,0,1.32837461591387,15,0.6,0.346153819526629,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","Treg Naive",0,0,0,3,-0.633382524818694,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","cDC2_1",23,30,0,0,2.04410533375508,53,0.433962264150943,0.499999978260871,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","cDC2_2",15,36,1,0,1.95951946584548,52,0.288461538461538,0.468749970703127,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","gdT_1",0,0,0,1,-0.632921520649701,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","pDC",2,2,0,0,3.08883428625566,4,0.5,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"pDCs","ASDC_mDC",0,3,0,0,2.57419228220039,3,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"pDCs","ASDC_pDC",0,3,0,0,2.80727599004322,3,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"pDCs","pDC",5,2,1,5,2.50189973613046,13,0.769230769230769,0.77380940334469,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD14 Mono",0,3,0,1,0.841231510539025,4,0.25,0.124999968750008,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 CTL",0,0,0,1,-0.904545177020342,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 Naive",0,0,0,11,-0.638428424995671,11,1,0.499999954545459,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TCM_1",0,0,0,14,-0.506257332331969,14,1,0.499999964285717,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TCM_3",0,0,0,11,-0.619644600582704,11,1,0.499999954545459,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TEM_1",0,0,0,2,-0.625038349359922,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TEM_2",0,0,0,3,-0.828295087468909,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TEM_3",0,0,0,18,-0.700135928488872,18,1,0.499999972222224,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 Naive",0,0,0,39,-0.710497883733467,39,1,0.499999987179488,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 Naive_2",0,0,0,2,-1.07244289536757,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 Proliferating",0,0,0,2,-0.892651269460324,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TCM_1",0,0,0,5,-0.695378365464865,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TCM_2",0,0,0,45,-0.671738071678907,45,1,0.499999988888889,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TCM_3",0,0,1,5,-0.828064585384413,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_1",0,0,0,36,-0.501466181861364,36,1,0.499999986111112,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_2",0,0,0,30,-0.767470197411981,30,1,0.499999983333334,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_3",0,0,0,1,-0.191187325920665,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_4",0,0,1,31,-0.903654862718974,32,0.96875,0.499999983870968,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_5",0,1,0,28,-0.816289903040514,29,0.96551724137931,0.482758604042807,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_6",0,0,0,12,-0.59253755544592,12,1,0.499999958333337,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","Eryth",0,0,0,5,-0.254805901241691,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","HSPC",0,0,1,27,-0.533245833539585,28,0.964285714285714,0.499999981481482,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","ILC",0,0,0,1,-0.185102070889959,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","MAIT",0,6,0,349,-0.542834813012016,355,0.983098591549296,0.491549294390002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK Proliferating",0,0,0,10,-0.616933896069026,10,1,0.499999950000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_1",0,0,0,4,-0.958067761040422,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_2",0,0,2,14,-1.01019004489719,16,0.875,0.499999964285717,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_3",0,0,0,9,-0.950153856139377,9,1,0.499999944444451,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_4",0,0,1,4,-0.739966688689862,5,0.8,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_CD56bright",0,0,0,3,-0.282466151381268,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","Platelet",4,0,9,0,1.62396339670031,13,0.307692307692308,0.153846142011835,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","Treg Memory",0,0,0,2,-0.583547974150557,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","cDC1",0,1,1,0,1.53937622406193,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","cDC2_2",0,1,0,0,0.717451891164421,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","dnT_1",0,0,3,158,-0.643758841014946,161,0.981366459627329,0.499999996835443,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","dnT_2",0,0,1,98,-0.626190859782404,99,0.98989898989899,0.499999994897959,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_1",1,25,7,903,-0.611907709461933,936,0.965811965811966,0.549030164077016,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_2",0,6,0,400,-0.866306584419751,406,0.985221674876847,0.492610836225096,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_3",0,0,5,544,-0.639268263291017,549,0.990892531876138,0.499999999080882,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_4",0,5,4,395,-0.778219993041308,404,0.977722772277228,0.493749998765625,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD14 Mono",0,1,0,0,1.24493286132614,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 CTL",0,0,2,67,-0.689685164414397,69,0.971014492753623,0.499999992537314,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 Naive",0,0,0,1,-0.442618999689415,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TCM_1",0,0,0,3,-0.648319059894065,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TCM_3",0,0,0,1,-0.834564744167213,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TEM_1",0,0,0,6,-0.743885224126302,6,1,0.499999916666681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TEM_3",0,0,0,2,-0.487013701163435,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TEM_4",0,0,0,1,-0.561558075289594,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 Naive",0,0,1,61,-0.735309059472811,62,0.983870967741935,0.499999991803279,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 Naive_2",0,0,0,3,-0.799712828991347,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 Proliferating",0,0,2,0,-0.631123604390629,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TCM_1",0,0,0,5,-0.773490911859029,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TCM_2",0,0,0,60,-0.611116023456335,60,1,0.499999991666667,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TCM_3",0,0,0,5,-0.610074154034411,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_1",0,0,3,21,-0.582245637373152,24,0.875,0.499999976190477,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_2",0,0,1,11,-0.744484529545993,12,0.916666666666667,0.499999954545459,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_3",0,0,1,3,-0.688656924680948,4,0.75,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_4",0,0,3,35,-0.907798895918339,38,0.921052631578947,0.499999985714286,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_5",0,0,0,1,-0.468066429817826,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_6",0,0,0,1,-0.224656228589553,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","MAIT",0,0,1,93,-0.560875396775511,94,0.98936170212766,0.499999994623656,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","NK_2",0,0,0,1,-0.949354782246456,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","Platelet",0,0,0,1,-0.814372761565323,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","Treg Naive",0,0,0,1,-1.04865508024753,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R16","CD4 Naive",0,0,0,1,-0.702072145998642,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R16","CD8 Naive",0,0,0,3,-0.769839758840605,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R16","Treg Naive",0,0,0,1,-1.42123864962763,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-R40","CD16 Mono",0,1,0,0,1.50106677761862,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B intermediate kappa",0,0,1,6,1.420259332568,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B intermediate lambda",0,1,2,13,1.40859510387075,16,0.8125,0.464285681122451,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B memory kappa",0,1,0,20,0.945359180766845,21,0.952380952380952,0.47619045351474,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B memory lambda",0,0,1,5,0.775722818125128,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B naive kappa",0,0,3,16,1.29620623026908,19,0.842105263157895,0.499999968750002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B naive lambda",0,2,0,6,1.2151980924261,8,0.75,0.374999953125006,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD14 Mono",18,5,1,0,0.898568904057522,24,0.75,0.473684185595569,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD16 Mono",5,0,1,0,0.564629009143261,6,0.833333333333333,0.416666597222234,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 CTL",0,0,1,0,-0.86941665934308,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 Naive",0,0,0,5,-0.716289514570384,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TCM_1",0,0,1,6,-0.566457891028605,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TCM_2",0,0,0,2,-0.783531582659695,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TCM_3",0,0,0,4,-0.803861866512284,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TEM_3",0,0,0,3,-0.87918994772573,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 Naive",0,0,0,4,-0.850054484245376,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TCM_1",0,0,0,2,-0.869831563095173,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TCM_2",0,0,0,1,-0.280806536372893,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_1",0,1,0,4,-0.504246037000392,5,0.8,0.399999920000016,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_2",0,0,0,1,-0.674965100861857,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_4",0,0,0,1,-1.45277133478675,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_6",0,0,0,2,-0.419384389572171,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Doublet",2,0,0,0,0.89710521582097,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","HSPC",0,0,0,1,0.65742914836154,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","MAIT",0,0,0,2,-0.832490225406745,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_1",0,0,0,5,-0.922413698610508,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_2",0,0,0,4,-0.990568554954424,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_3",0,0,0,1,-0.931375619655731,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Plasma",0,0,1,15,-0.58252800242666,16,0.9375,0.499999966666669,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Plasmablast",0,0,5,0,-0.824662374617245,5,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Platelet",2,0,1,1,0.570161059171176,4,0.75,0.833332722222759,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Treg Memory",0,0,0,2,-0.81783029283277,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Treg Naive",0,0,0,1,-1.04561245273218,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","cDC2_2",0,1,0,0,1.80201029913721,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","gdT_2",0,0,0,1,-0.534174427651413,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","gdT_4",0,0,0,1,-0.409426699521923,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 Naive",0,0,0,4,-0.606091078014312,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 TCM_1",0,0,0,1,-0.55851544777424,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 TCM_3",0,0,0,2,-0.901917453257082,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 Naive",0,0,0,3,-0.783577683076594,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TCM_1",0,0,0,1,-0.959312472296703,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TCM_2",0,0,0,1,-1.01546278008004,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TEM_1",0,0,0,2,-0.811191832799271,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","Doublet",0,0,0,7,-0.567248183889735,7,1,0.499999928571439,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","MAIT",0,0,0,2,-0.662517988299048,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","gdT_2",0,0,0,1,-0.570685957835654,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,1,-0.838437179186754,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,1,-0.908141009538487,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,0,4,-0.831107212899766,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,5,0,36,-0.571650693389303,41,0.878048780487805,0.439024379535991,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","Platelet",0,0,0,1,0.611789735631239,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","cDC2_2",0,2,0,0,1.55901500166103,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ASDC_mDC",0,6,0,1,1.92213481402909,7,0.142857142857143,0.0714285612244912,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ASDC_pDC",0,1,0,1,2.73747995885769,2,0.5,0.249999875000062,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B intermediate kappa",0,0,0,2,0.663376102141549,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B memory kappa",0,0,0,2,0.516085270148304,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B memory lambda",0,0,0,1,0.50004232506735,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B naive kappa",0,0,0,2,1.0325021402542,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD14 Mono",232,503,36,79,0.636891249925551,850,0.365882352941176,0.500705234971409,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD16 Mono",13,22,5,6,0.539752823311211,46,0.41304347826087,0.46825394436571,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,0,0,12,-0.630985303139931,12,1,0.499999958333337,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,0,72,-0.561193113655808,72,1,0.499999993055556,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 Proliferating",0,0,2,2,-0.658299800152762,4,0.5,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,0,161,-0.650393864992527,161,1,0.49999999689441,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,0,10,-0.800791578746791,10,1,0.499999950000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,1,0,150,-0.604960854548344,151,0.993377483443709,0.496688738432525,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,2,0,47,-0.536421117356628,49,0.959183673469388,0.479591826947106,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,0,7,-0.68749124271078,7,1,0.499999928571439,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,0,0,29,-0.605003744043308,29,1,0.499999982758621,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,0,37,-0.67699850303428,37,1,0.499999986486487,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,0,3,-0.919481712095713,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Proliferating",0,0,1,1,-0.727104672374959,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,0,15,-0.605261270510125,15,1,0.499999966666669,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,0,43,-0.61100559687632,43,1,0.499999988372093,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,0,11,-0.574181207626019,11,1,0.499999954545459,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
